,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101
91,www.ilgs.net_cammarkt.com.csv,-0.04416441804732944,-0.04774844408810507,0.020990755921953153,0.0175466130449935,-0.004419443334282819,0.0527135931176505,-0.06428819970307986,-0.02813572606662712,-0.029169331532564683,-0.030314339031811733,-0.059959883741755,-0.0023944092891042133,0.003396171307140082,0.002701313516720696,-0.04313974473675841,0.008393600477382664,-0.0026238656626198635,-0.0002410754930013484,-0.0008281924852935285,-0.008882744279781139,-0.03699978398311516,-0.027257633353201652,0.048461474120535815,0.07222353643566157,-0.045386706279112184,-0.03752302428172019,-0.04416901902487762,-0.054871454277854365,0.04133776189034324,0.030939231658711545,0.040521150783754005,0.006427801260172739,-0.0550411833927464,-0.06249233862554826,-0.013759867512264445,-0.017336182641271406,-0.02353592512991898,-0.03279642296630117,0.037518586765258294,0.01904154712514095,-0.031027221014658657,-0.011235261740347809,0.005839204710307421,0.05662210197551845,0.010984509630516195,-0.006438910754365707,0.0106489949883836,0.030878220865766862,-0.03616027240681983,-0.05474331195419933,0.002086993034874777,0.01476788176014689,-0.019721278278465298,-0.037502444458416655,0.04355224927139897,0.001994765440246495,-0.027188534298106658,0.04255819561110617,0.07911276587063464,-0.05893350193797143,-0.036045794619861585,0.011470347580689332,-0.04629945956848414,0.061743674834681454,0.03613670449876989,-0.02565691789771367,0.014081359735717704,0.03590761263979545,-0.012350996825886263,0.04392173810374737,-0.010445492599285544,0.0034715084286137034,0.0019639759956615096,0.029847666535083084,0.007282517341552511,-0.06002301618712933,0.016756505709273686,-0.02729120695434165,-0.019167466795637685,0.04196680667997262,-0.007162613158689144,-0.02949275182116525,-0.003697991873813181,0.044643518149362994,0.039395473771553065,0.031188979174340038,-0.07601759576149324,-0.016755676587121567,0.06722494309545372,-0.057038363568359736,-0.009674153969121248,-0.036462794461128656,-0.02310448962571645,0.03548702020685021,-0.04757481512452111,0.017927408084276533,-0.03943791836537343,-0.004513273493952708,0.06545005970069316,-0.011640729271158978
92,buy.net_www.pcconnection.com.csv,0.036975965165331075,0.0934148118629738,0.03606058265277793,0.0055602912134060265,0.0405551116293806,0.06981910823898162,-0.005206436620756066,0.0446651444258371,-0.031041003973260366,-0.07827540206994898,-0.0013074086999564525,-0.011895441762629331,0.03601779668834089,0.07516580283515094,-0.003511238315509029,0.017995131218405694,-0.040775368171575496,-0.015235169217586128,-0.07328472901865986,0.02263198965314103,0.07235058001508987,0.062490713923716606,0.06225257836472236,-0.044339063784743775,0.0576365582280932,-0.05323303049661151,-0.06570307547078602,0.08001778322351281,-0.09897873017389096,0.01724843934438377,0.02453771901734392,0.03520583440378127,-0.07881494376451875,-0.11555807597075585,-0.07382344858594801,-0.026047467447150686,0.016806576906621188,-0.020599852999576496,0.02211168628321222,0.0006133869735602068,-0.06793637182434029,-0.08600873288493732,-0.08669493702983117,-0.04141542528473947,0.027046340928614496,0.0022620925783373227,-0.1128928769240453,-0.07558443687583263,-0.04608449036853138,-0.010476362723474061,0.0694145063924096,0.03998323815233283,0.07865527449673326,-0.04384623983099285,-0.04424265216365171,-0.03937655259552287,0.018903073203809177,0.10714695135967511,0.07312871484597079,0.05718706518247846,-0.03215785753191689,0.05551165797999321,0.03793177705646842,-0.018686018371940404,-0.058591994444224006,0.0015561852212446535,-0.09967882905088157,0.005567759300070129,-0.048577258408580626,0.0993164168083389,0.06587209950670175,-0.06957464822055925,0.08805949266597064,0.04856344642322151,-0.010092707192164761,-0.09826033038466207,0.029596328999766074,0.09216962051912567,0.04501004949306038,0.0348933217315455,-0.03729690092539195,0.08246996743547778,-0.0048469205835524835,0.09048785575683412,0.08214675048432069,0.08465826820299371,-0.051107684226095317,-0.07504028711034234,0.011073382999814493,-0.11374686822271152,0.0663713324497632,0.03967824464455767,0.09459705581160441,-0.0959308647151189,0.05258287465864543,0.027294481521257293,-0.019658536384933714,0.05305163514820084,-0.06497986474349081,-0.0010575935239056158
93,www.canon-europe.com_www.price-hunt.com.csv,0.007177345736158867,-0.003585456273245517,-0.0729913084064982,-0.07339952192333021,0.029167545731676323,0.03614701216520531,0.0023426720560682534,-0.023760408013870783,-0.018348814552009558,-0.028332547787505068,-0.007169391746264734,0.05220091841729041,0.03139429065620082,-0.05096809299733006,0.038295372939365184,-0.08493123666613507,-0.01703320815072814,0.06059771925923118,0.05610263452511382,0.04630473943014967,-0.03096885572375741,-0.03225095437707851,-0.008750491617830937,-0.026009120909062117,-0.04941257727635796,0.009617917210411522,0.03068949786388901,0.047446125148388606,-0.08022475882412532,-0.003802813383211834,-0.012798912160892397,-0.027462493531934796,-0.002217307616084145,-0.07786727190129428,-0.09081933823868582,0.016248255228526826,-0.0014703576901226442,-0.0054136007327033825,-0.0326192589806002,0.028646336078783582,0.042246516997146974,-0.0524547923902158,0.02127600512605738,0.015418616439193353,0.03718125342467851,0.09066025451404312,0.021589980215051017,-0.051832694594072935,0.020043518564389656,0.06086412691183123,-0.051348072677356145,0.0316423465495734,0.04881255855262419,0.02733976534555478,0.044573538247366,-0.031579434291353695,-0.0293040822978683,-0.04160301949115933,-0.06226127279221111,0.015821839548560264,0.05443799484128692,-0.03945692848025895,-0.05209572669694056,0.02510768053838764,-0.04910083305454212,-0.024634002433204447,0.07830625104131766,0.02154259902794809,-0.0005315851485168821,0.08342372677962452,0.05063944695992452,-0.034539809469880306,0.054857659379466635,0.031296658303507204,0.009542163633843352,-0.0856799720515616,-0.007069450873327084,-0.03864821619006502,0.0028728058836284174,0.05436538503757676,-0.009515231537635574,-0.01872464952847162,0.033470434263211814,0.016889681770546595,-0.0009629988467407202,-0.04296434437696419,0.012566180655523392,0.03009975583476317,-0.027322954821708458,0.03381872402671964,-0.08440977286188404,0.029125309730491603,0.026493315618535646,0.002876265491318879,0.04529796778627903,-0.019250998186486554,-0.012600433891171155,0.0036645174804410597,-0.009043148474914976,0.0011013631087723771
94,www.ilgs.net_www.pcconnection.com.csv,0.03936537536305429,0.10238517843239732,0.049466907252759935,0.003918238141431714,0.05409438558582079,0.04831034745012038,-0.03456295816511628,0.027994654512451724,-0.04154154444257097,-0.0716340252124531,0.018485485703204883,-0.00047662962968590716,0.039907808452194764,0.08041568027857805,0.006796557268289246,0.0015415900949248328,-0.028995712811953248,-0.03154702635707811,-0.04291385419634678,-0.012409420809479602,0.032789653129386816,0.06049915290727197,0.017159544337481084,-0.03347167511684578,0.03714052006413478,-0.06905483538033905,-0.05418981182545641,0.07970425519595509,-0.08492737302167537,0.01656864396974191,-0.01957204152333477,0.0347628840484307,-0.04658385794097557,-0.09681166119846851,-0.07779016969319309,-0.03440892344371733,0.03793936395529221,-0.031192550746455803,0.027147400190079097,0.015391899781572568,-0.05302370008404747,-0.09067984736178356,-0.07394333574752027,-0.009919573323982321,0.007413721790993053,0.0030437834673024975,-0.10945907637167172,-0.08403001523016762,-0.002237353458652647,0.016795528002454818,0.044454991758632434,0.013270443258343083,0.09897220969379059,-0.045990819333467194,-0.016120234129000544,-0.03076678404044268,0.019451607161765666,0.09058524876801444,0.056930304593636946,0.07046503960699277,-0.027884238045847654,0.0519701948358133,0.0323927919378711,0.013696601234032555,-0.02506171000473047,-0.005947351285384622,-0.09407097008196029,-0.018707060839843956,-0.05256278864494127,0.07436715621554237,0.05013252605161353,-0.0829515581402761,0.07186034424256339,0.07286608515331952,0.016182175965536047,-0.1017463510956419,0.020487071940646792,0.07968990617910436,0.05967738557268148,0.02476184916034393,-0.022990192187349424,0.045755278073707516,-0.00016530555844220752,0.05376187672488293,0.07353789187087377,0.06217806322486801,-0.062107669647365436,-0.0584718799833476,0.0038195753519600084,-0.10110804963754177,0.0839176954049879,0.05455164962393128,0.09437898197482247,-0.08707076932189767,0.03298565752545446,0.016335794402507216,-0.06605014898133453,0.05003070035132945,-0.07285323779216149,-0.023537711549436485
95,www.garricks.com.au_www.shopbot.com.au.csv,0.04244441824314703,0.09473067675296129,0.10074662531576123,0.13040777098024534,0.028433950982421023,-0.06540361105294447,-0.10375983932569562,0.09483114507979423,0.11700355658714953,0.007752115293304817,-0.0646147169930332,0.11892933155408135,-0.04238479407155469,0.11338249903685678,0.014258038093395356,0.09913767531663613,-0.016416608951873857,-0.08849431492903892,-0.12681983594958363,0.030102798201309577,-0.09780628659543143,0.11861411872044783,-0.10886630953349383,0.06326629249813906,0.08561179326471628,-0.03733400853693439,-0.11228730921606898,0.025197023362300713,-0.021980848855947702,0.08683561195223943,-0.10111152420048561,0.060140087568668094,0.07393811487215747,-0.11774022897442611,-0.06606123800899796,0.06991270046728675,-0.011390453831716944,0.016882697602818287,-0.05666233679842614,-0.049753441727728005,-0.043907537664533494,-0.09649833696032008,0.05023470753905647,0.12014502531641583,0.0144972530591175,-0.02740995096340691,-0.08701404901101756,-0.11566213641321786,0.05104579294014079,-0.010262983331255032,0.040685914134332694,0.09287944766910866,0.06937744295062143,0.040874816449765046,-0.05040289505375145,0.048523009425700515,-0.09269261282754467,0.08099423240039046,-0.01625933584681294,-0.09618297320741492,-0.05566282825938237,-0.0562374462696028,0.062284596251162304,0.0012257869415035476,0.08952481383763533,-0.036703249464693534,-0.10371966566836263,-0.013341098566450047,-0.1160996974756771,0.03108783394731319,0.0851595978191822,-0.08995868907639594,-0.0007592697262072585,0.06565498194559796,0.026738061577516847,-0.0714984726374966,0.010520892681530062,0.049712977546700635,0.0451930364852174,0.00847552143373853,0.08008550153706298,-0.06597251196223819,-0.01138273018633082,0.0830995817185942,0.07051291209111132,0.0627436412575664,-0.10481041559243938,0.10131329733418414,0.08402716757934009,-0.09957790687605587,0.07789758105746729,0.04194122491005986,0.07923336290943109,-0.06258404714727844,-0.09993702206070429,0.04740505378886356,-0.05701440195490868,0.040888910148533186,-0.11444751340694329,0.004112004664248067
96,www.buzzillions.com_buy.net.csv,0.03836485000592579,0.1013098201446496,0.060859373404765514,0.049551272298615806,0.09132600790540187,-0.02214487839874851,-0.008511198888619525,0.046032874209668485,0.017683425460351943,0.02152282807067987,-0.005001165053416585,0.03699073598180769,-0.007642625460099275,0.024437297717791996,0.009451421357076871,0.05047785204218314,-0.026984515215235382,0.004756246268660897,-0.10897697318986829,0.020840841096076354,-0.014210735800114314,0.036833048582775876,-0.02209599851701798,0.025551546126140308,0.03756644469604196,0.007690789008207087,-0.009783994610415918,0.035876894392733574,-0.07295856656875649,0.017882942526025517,-0.015258313976269108,0.04533083749688528,-0.0014932882264678334,-0.05982346482808207,-0.040930074538439,0.028160227743277175,-0.00018442257572307954,0.010496954244836824,0.012005436251292972,-0.02592314028876447,-0.04459208433148102,-0.03961728568323432,0.006398207322213831,0.01943418371738185,-0.01564291445064998,0.01348959831396909,-0.08114430295314166,-0.0277296173123214,-0.0036576579436691905,-0.021008574767796304,0.07651741975414961,0.012431268371031487,0.003604303244591004,-0.0024338692330817223,-0.040514345801572926,0.03827311037246258,-0.03618057477071417,0.02327361225354941,-0.01945759432764369,-0.017027422224812298,0.03242008048195686,-0.030582115873011684,0.007589859435188376,-0.010432675987398665,0.028585090146634462,-0.04500541795282727,-0.01073676005136029,-0.021952901090088055,-0.022089262603708464,0.07826597281984347,0.07231450764339051,0.008692526725862071,0.007580708956892574,0.0037800049928078693,-0.009757431981845189,-0.09295474291664331,0.027032428780963732,0.04986424814575007,0.053957278633491104,-0.029274475384751676,-0.025298688619200257,0.014581749831418672,-0.0072857165791582554,0.049350197097866116,0.01352856472458202,0.05020821884269931,-0.04221229793830727,0.026257871738178187,0.03556394267165613,-0.03849892576399179,0.027280385170358037,0.027446887909167553,0.09388512597457177,-0.027767837573553115,-0.012872838152643744,0.016772940903745502,-0.02000675224496811,0.03765911048260248,-0.06675797052698869,-0.024007615449084575
97,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0.03785177592342619,0.10690871760694583,0.05747272662363422,0.09941991248082147,0.08511743010089289,-0.08478988280077374,-0.0856973588262239,0.09780428040103097,0.060684781702581174,0.0531772953475275,-0.04841585703443766,0.10454439018532628,-0.06724247332688055,0.05132368200937657,0.028585029780596082,0.07253881939852098,-0.013926765806382014,-0.04785667718419028,-0.12646332366792543,0.015264601950720142,-0.03862437722726322,0.09186670932628951,-0.08102126841328403,0.05776131330636296,0.0406076896338513,0.020394428672468354,-0.046567716985339194,0.03353185060417915,-0.03808351794004779,0.05104620228042569,-0.06920060366061269,0.04634001803840522,0.047485537724381466,-0.06525008194638544,-0.04569958885775951,0.09533261352209135,-0.00668939711546684,0.05960927480406423,-0.0261174903254059,-0.06089743654725182,0.009491163588030288,-0.07519633001838995,0.03483249368631745,0.06609475826390729,-0.026730051926844668,0.023540956551994754,-0.078061008920984,-0.05875237038287535,0.0005093148129873183,-0.03851917939501474,0.04789328135384656,0.03533151585455975,0.006148236074779466,-0.026304595593681816,-0.06292776848046315,0.027063268410988543,-0.07906091213092958,0.038587511174024744,-0.024802869305434416,-0.09992056594352297,-0.009020621053676344,-0.0732415969166315,0.038828530489186996,0.035501966190303026,0.07882839748976343,-0.018071703225895897,-0.03095482423971414,-0.050068183950729095,-0.052241104321117046,0.04387644210494606,0.08038283715574526,-0.019685045715336948,-0.06493470604006917,0.043897181586725835,-0.014636196880572754,-0.077999973627544,0.04198665768783418,0.03326346947716668,0.023739146060031687,-0.03164823165696669,0.0242679664441458,-0.010488508018474377,-0.020488962944221648,0.06306315881184117,0.028548948388514513,0.046999886988253185,-0.07987911214126306,0.07861830398810658,0.06315732821857643,-0.08717569492312574,0.028022217604441034,0.020973430998327155,0.09550822333006523,-0.018435159735904507,-0.0917688703922976,0.023829764973314932,-0.061219807320285764,0.04790443677767443,-0.09530503871439489,-0.007990293998222268
98,www.henrys.com_www.pcconnection.com.csv,0.013372162066398473,0.09613518395112555,0.016750125669402816,-0.02041779316369992,0.054565313553156684,0.0932714282108789,-0.004188512882244364,0.030756892263597093,-0.05820869314020357,-0.05946364047256962,-0.005798290982495233,-0.026164251310019877,0.05018150023114993,0.061430621189664955,0.0009202871265194751,0.020683306799287787,-0.04429935625900952,-0.0023108535223637814,-0.05114739246531541,0.02753926175515788,0.07067664966586427,0.057478253986118194,0.06102425424425404,-0.06626431280872457,0.03714111532974397,-0.045664310911749446,-0.0685659583726637,0.07308542846804977,-0.0889037344159255,-0.008793402820349693,0.024895002594283348,0.057694231725605956,-0.06303874823298265,-0.09322276948430348,-0.09530987335241158,-0.05609223743888769,0.01577080310789345,-0.03378548331649682,-0.0031489239480552373,-0.035818265095168104,-0.04287935786149754,-0.0811752538620584,-0.08914649851337218,-0.04689306638461578,0.031192555674938244,-0.0007685468094221037,-0.11595812866855981,-0.06164605254706485,-0.0519085928529495,-0.010787525041966712,0.06286172030905796,0.02730831814449093,0.07778143782379836,-0.05803510262170915,-0.05786813123222718,-0.033083124059120325,0.028189581245276263,0.11134647875844789,0.06694124827763777,0.09064177844144422,-0.017641385470027537,0.0606700894338705,0.06733837093874577,-0.013472527891667726,-0.07791504895657456,-0.01649735355324839,-0.09249766801411068,-0.002260636727998893,-0.053033083355162804,0.09216760809678606,0.0424884738652806,-0.07152866740284526,0.08354482472441009,0.038892044293997854,-0.025340702161376502,-0.10600815086017734,0.008945224782171355,0.09620030100047215,0.04999329894147257,0.03409097337800243,-0.02711180671627887,0.09502151642088176,0.020290280117126736,0.05066740918275962,0.08911202207237329,0.07357688086494071,-0.0466558103397935,-0.0888456385122075,0.008163466249321771,-0.09678151109755304,0.061466818844882636,0.06215826846193705,0.12100899290122433,-0.09955737542554581,0.06874418468659449,-0.0028461414334870006,0.005212419292091175,0.03521532440326523,-0.05886776681909035,-0.03038245159304911
99,www.camerafarm.com.au_www.ilgs.net.csv,0.03199885002803381,0.04703743743756277,-0.0047864146190259105,-0.00033487861794409687,-0.002458284382906492,0.017801307121226857,0.01908080363791015,0.020469924445350465,0.08195667942312752,0.0043268454233183025,-0.04231001877234188,0.03366063572615206,-0.013359216547004426,0.0342358637949041,0.009686553681134425,0.04376985371913138,0.002129113340098655,-0.10902158373670832,0.004005514754548194,0.06627296304052219,-0.004947020755822486,0.03686836736048472,-0.005262647633108961,0.07869801368212818,0.07907273677334754,-0.005334933652383902,-0.011697314796303152,0.022068665987644138,-0.08765974974357468,0.026527917575926884,-0.0943735579172084,-0.0062803899503802935,-0.010608578931857581,-0.0684696850774205,-0.08202163883786763,0.07969992312104898,-0.04673777837135192,0.0709561159498465,0.028717448912382582,-0.05102923591599873,-0.005844980180269769,-0.09569987381457142,0.08094342610170786,0.0840420244163421,0.016623663933982392,-0.027224656249162874,0.018755798195451902,-0.005998652719596106,0.055203159867193825,-0.021813081864998085,-0.027560685688831868,-0.011524055485373805,0.07515133848386393,-0.00043691545717623644,-0.00422181135516143,0.010110808474414189,-0.08580477439864113,-0.016436663220057116,-0.03882433553735135,-0.0009767450094821809,-0.037241108031262314,0.0289226855504631,0.03209783888089886,0.038027665506195726,-0.02083471224542075,-0.03187239381192687,-0.07186520016614424,-0.03198844242445195,-0.016715510893213627,0.05163370409084022,0.03364494034857147,-0.017187490902362216,0.049544104323842646,-0.007363964366664591,-0.00955946117354397,-0.10212118405920141,-0.01621793635048026,0.047429632203360786,0.05395528830757986,-0.005447740551397338,-0.020266422141591696,-0.05814293195704449,0.03081008071770365,-0.00977487834886842,-0.025885984172571878,-0.005090357600295884,-0.11494348158656825,-0.006500467251059834,0.11400557547773213,-0.004110278565856629,-0.009431708000188055,0.02806685644903543,0.07539980804212251,-0.09855448497734604,-0.03467806490550838,0.024467355280745656,-0.06715836050293218,0.05401903477205985,-0.09561597763906933,-0.018339300756681363
100,www.buzzillions.com_www.ilgs.net.csv,-0.00031447605764754017,0.06463038448188055,0.04633607884600508,0.0450440524625364,0.0731154022475318,-0.028891984682215308,-0.037840870926678316,0.05467204260522163,0.04586552716107682,0.010983830123681721,-0.028744687148617176,0.06397771411296288,-0.04511825246066625,-0.014262017920839585,-0.018224763640269356,0.06377846746654928,-0.035508238500869545,-0.039972867205363125,-0.03498433136390913,-0.0013919398063431106,-0.015746366279350246,0.03800413433138466,-0.014762615327100631,0.012597414636971688,0.008624232024452004,0.03982709783370316,0.007202232227678227,0.05088343606968476,-0.06027174435173806,-0.012460271301788879,-0.0032277337133243375,0.010498878815491457,0.0032552532858119067,-0.06724740052331464,-0.04577305482048378,0.004010029509704923,-0.0010329226455403175,0.02404307534810766,0.0068982768191936045,-0.05330215916546599,-0.008088578460386414,-0.008396091957217465,0.003919208052642904,0.03982964638282897,0.038715632046746266,-0.0210034583695121,-0.060847222400736034,-0.0365984686916801,0.009049345387957833,-0.0016787502364704289,0.060603611213914894,0.042131845675302204,-0.0034670609725249925,0.0158136406038187,-0.05369994872669378,0.05441807374804409,-0.008752060294756843,0.013591955140938998,0.006270700648338807,-0.021978710722545657,0.036571492375765055,-0.01283452113000676,0.01688881923727889,-0.026214842298594013,0.006573257254879982,-0.04832437049933119,-0.032619756838312586,-0.037101551485012395,-0.04250170747266037,0.018821229376677042,0.03672616718644292,0.03486363378837698,-0.041817345499283926,0.029407109562099222,-0.04420143674983084,-0.08912831801853416,0.016525071448404136,0.0019496645427039025,0.040846925503204796,-0.029732607136654803,-0.024739597414982557,0.0024943678523335995,0.03031334651561246,0.07819204258789011,0.008988950479769801,0.07901426106473916,-0.06801029973337314,0.014259346521067884,0.048826373996216976,-0.0023126216730187713,0.02944869866907568,-0.011504557490760315,0.025047507907295544,-0.04579305346483518,-0.02728425767463892,0.020255682093060598,-0.03392250682946521,0.017216067312481726,-0.06608036078301993,-0.04261996063458845
101,www.wexphotographic.com_www.gosale.com.csv,0.0006069021209773833,0.08567334084334347,0.041857658079085515,0.10509497537103556,0.06839899247347027,-0.085898549428751,-0.07271588334296337,0.10089923095169141,0.08869938438134771,0.0053092754345593655,-0.03208086671910586,0.06695305304398957,-0.08743789821302193,0.041416923304213774,0.03849596559967264,0.07695400684411374,-0.03160018828006294,-0.06627260885821629,-0.1053428400704273,0.028820029736814065,-0.052596988817753106,0.055987940158792326,-0.10683956111360848,0.07146348845103637,0.023322026775521133,-0.02627170013425821,-0.05775340012226138,0.003935600846034111,-0.030220988404808444,0.04433889478534051,-0.08326193870130252,0.037779051818401466,0.031695821369219335,-0.0945724156048762,-0.07320165626274228,0.04757758078787562,-0.01039581096975431,0.06780926984368629,0.01570924833248344,-0.07962118884151578,0.028311262116071958,-0.047022144266362385,-0.011070826842625902,0.044341466917683516,0.02948025669588955,0.011397261659957322,-0.07676696461204383,-0.020389595039083892,0.044991558474889976,0.014262544807597295,0.00018508478507122032,0.05637650142392092,0.04238299769926494,-0.008543698539331915,-0.034354125627083246,0.04625524311955733,-0.056754854778550495,0.054494518559420675,0.005856000359823791,-0.09579649646865802,-0.005314761840127595,-0.03537776136117334,0.04722649184697724,0.04599451906545925,0.051360760610750206,-0.05309698261928143,-0.03649635801196792,-0.06059442808203675,-0.0374784712935365,0.013318991566475412,0.0509038369237026,-0.022496407812660366,-0.008005017416656933,-0.003113379436245597,-0.028242506190214258,-0.07772456699970291,0.047745967292921306,0.06211579222373509,0.04118166769359018,-0.015451249919285214,0.009514813926496151,-0.005345972249677451,-0.018129749986928123,0.08654263857653209,0.05183116443711628,0.08201098781819292,-0.10622406113646764,0.08486399269315473,0.1020263331376697,-0.06423390832338269,0.0610703383635231,0.05123850352139871,0.04227184601311901,-0.04667036717449359,-0.09548575362630338,0.031135295907810438,-0.032441510306056465,0.02635642049991975,-0.08395774780161513,-0.005922120357240544
102,www.camerafarm.com.au_www.shopbot.com.au.csv,0.044195879907141696,0.07850726036300928,0.0380648198688628,0.04049113734891355,-0.0010945302682949807,0.020690364873887025,-0.03813342740780374,0.047459102033739126,0.09024573186966722,0.03587613741386287,-0.018398004396083613,0.058524623941301195,-0.022099510030650072,0.07382359883516931,-0.024523940886098675,0.06705332523997715,-0.007069346604225919,-0.10505903769279357,-0.0444710284296363,0.02975781568272006,-0.02791673342617828,0.06297218067890384,-0.05089050031276758,0.051061073390418495,0.10329378253550549,-0.028611420852923956,-0.04210605995774006,0.06130768714770364,-0.06104505751359234,0.033666717058132095,-0.11495163685467892,-0.012308918270332338,0.042878592474688046,-0.05785014338787376,-0.08140922360505719,0.06816572820058246,0.02242175947020951,0.002717388286327209,-0.010515513770075587,-0.04109264766272415,-0.02704833394466397,-0.10586347386430882,0.06980220385141411,0.11448887575172156,0.0042307203268784465,-0.019891342137768015,-0.006429711061631998,-0.04836692327104532,0.06062273272583701,-6.033388361522994e-05,0.01038561328627774,0.035143961681209514,0.04764090562134739,0.014383956344008126,0.0016315493755210619,0.02227071044664115,-0.09317369107630667,0.014057109005120538,-0.025639997662013955,-0.026645632754977874,-0.03739314562217117,-0.025500615871732257,0.015909170550676817,0.0252764033024381,0.02841102731256768,-0.05033267629824999,-0.09481848797551887,0.019654427542163823,-0.053155249026823115,0.05019337759672002,0.05005055472988988,-0.018996460679015177,0.03956058719430028,0.04238807485747544,0.0558949897757028,-0.06897277236534732,-0.06569499740473922,0.011573693027294284,0.04573287325682354,-0.0060966042212324675,0.03530758735864198,-0.06782186894446474,0.04803230853864334,-0.0007150263707035579,0.01984877366544372,0.011759401012969647,-0.10903828263631347,0.03829231259091167,0.08956641360185291,-0.02280264263040201,0.04233283943682525,0.06404825022525391,0.08590223429533428,-0.06504956687301677,-0.06036234886326614,0.02136896463092967,-0.0625892593508826,0.036699637014273104,-0.10926452296467516,-0.0312050374496416
103,www.ilgs.net_www.price-hunt.com.csv,-0.017176001793607884,0.024817753751770918,-0.0426976731550396,-0.04209152731056598,-0.02284073479336594,0.026458401419080287,-0.001343472037266208,-0.0054512678829683235,0.013046500912961511,-0.01651581937653902,-0.020411942270833986,-0.04195682821951948,-0.013049510473433133,-0.03996202719399654,-0.030900458140192526,-0.04056973998995061,0.012067022126805046,-0.04165629954878181,0.02577076144085617,0.011982969545986674,0.002896840294831079,-0.03307407098577148,0.014939212959462819,0.004540201265626839,-0.004497609214181037,0.025970640043010126,0.041045360319600356,0.057182566511600516,-0.008771128887131687,-0.022458869044628262,-0.04022742888945491,-0.0009558072162008587,0.00018655182872717182,-0.03192310716663587,-0.03126674746033268,-0.02256099183380493,-0.025717847299414117,0.004701639684584845,0.016513428505650837,0.02734438641921153,-0.039158233345242696,-0.04059899496230626,0.029712795964385547,0.01857185044446536,-0.016938163181900303,-0.03786486220209658,-0.0019430096546461393,0.03922501475481595,0.020083674114227203,-0.02601457987850419,-0.05978846122721296,-0.029812300751694314,-0.01597285912670389,-0.04096855666985174,0.013187651848131716,-0.01838492605847267,-0.031422563343628314,-0.03694339956463901,-0.03855061228519361,0.02177890660125819,0.02185287864186713,0.03754089980217165,0.0009020483436298664,0.020685023779870918,-0.021255483305989125,-0.04011220399353942,0.037003207970260805,0.02175690310093408,0.03719755087089531,0.047941460107155796,-0.004200004424258082,-0.017106749967810597,0.012679679654994308,0.031998151208784034,-0.005059070651935735,-0.0466431885558773,0.009056597056890952,-0.010203857433363257,-0.024463839725844042,-0.018364663216974334,0.010530477648345178,-0.027123644720038427,0.034573820523591335,-0.04422254048470331,-0.031686741513802824,-0.07298199592844257,-0.02974839275110869,-0.0266492967077865,0.034024793072274385,0.023113881885937087,-0.02896493289415901,0.0389904044240197,-0.004574627218107515,-0.023209035270246422,-0.0010055426106927532,-0.01321367507813731,-0.007081203247076906,0.026120413006860792,-0.038692819863584804,0.003332433939522249
