,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
6043,2,2,0.6341463414634146,0.0,2,2.0,2,2,2.0,2,0.0
17092,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31907,0,2,0.3125,0.0,2,2.0,2,2,2.0,2,0.0
16870,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27129,2,2,0.7317073170731707,0.0,2,2.0,2,2,2.0,2,0.0
21355,0,2,0.4117647058823529,0.4,2,2.0,2,2,0.0,2,0.0
21388,0,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
15711,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36106,0,0,0.8387096774193549,0.0,2,0.0,2,2,2.0,2,0.0
22087,0,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
23899,0,0,0.4615384615384615,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
8969,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
7449,0,0,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
37544,0,2,0.0,0.0,2,2.0,2,2,2.0,2,0.0
17553,2,2,0.6666666666666666,1.0,2,2.0,2,2,2.0,2,1.0
16366,2,2,0.7391304347826086,0.0,2,2.0,2,2,2.0,2,0.0
34341,0,0,0.7391304347826086,0.125,2,2.0,2,2,2.0,2,0.0
38699,0,0,0.4090909090909091,1.0,2,2.0,2,2,2.0,2,1.0
25590,0,2,0.6538461538461539,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
7861,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
30470,0,2,0.7727272727272727,0.1428571428571428,2,0.0,2,2,2.0,2,0.0
26444,0,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
24812,0,2,1.0,0.0,2,2.0,2,2,2.0,2,1.0
33807,2,2,0.6111111111111112,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
28079,0,0,0.6956521739130435,1.0,2,2.0,2,2,2.0,2,1.0
35893,1,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13064,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
314,2,0,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
9398,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
311,2,2,0.1304347826086956,0.0,2,2.0,2,2,2.0,2,0.0
35166,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25512,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13911,2,0,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
23547,2,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
15537,2,0,0.4,0.25,2,2.0,2,2,2.0,2,0.0
2276,0,0,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
31539,2,2,0.5517241379310345,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
31676,0,2,0.2272727272727272,0.0,2,2.0,2,2,2.0,2,0.0
30840,0,0,0.8292682926829268,0.0,2,2.0,2,2,2.0,2,0.0
20417,2,2,0.5217391304347826,0.0,2,2.0,2,2,2.0,2,0.0
34242,0,2,0.2272727272727272,0.1111111111111111,2,2.0,2,2,2.0,2,0.0
35169,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1895,0,0,0.6875,1.0,2,2.0,2,2,2.0,2,0.0
14194,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1682,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32900,0,0,0.8292682926829268,0.25,2,2.0,2,2,2.0,2,0.0
29051,2,0,0.5,0.0,2,2.0,2,2,2.0,2,0.0
2532,2,2,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
5001,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15259,0,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
2299,2,0,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
10646,2,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
6388,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
3077,2,0,0.6428571428571429,0.0,2,2.0,2,2,2.0,2,0.0
1033,2,2,0.8421052631578947,0.0,2,2.0,2,2,2.0,2,0.0
35383,0,0,0.8108108108108109,0.25,2,0.0,2,2,2.0,2,0.0
24805,0,2,0.8,0.0,2,2.0,2,2,2.0,2,0.0
37802,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33740,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
34048,0,0,0.4864864864864865,0.2,2,2.0,2,2,2.0,2,0.0
2158,2,0,0.7857142857142857,1.0,2,2.0,2,2,2.0,2,1.0
20503,2,2,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
4093,0,0,0.4166666666666667,0.0,2,2.0,2,2,2.0,2,0.0
21487,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7836,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24956,0,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
19247,2,0,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
34022,0,0,0.5714285714285714,1.0,2,2.0,2,2,2.0,2,1.0
27075,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
15556,2,0,0.4,0.25,2,2.0,2,2,2.0,2,0.0
16486,0,0,0.5555555555555556,0.0,2,2.0,2,2,2.0,2,0.0
16171,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11195,0,0,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
21229,0,0,0.8372093023255814,0.4,2,2.0,2,2,2.0,2,0.0
34301,0,0,0.2564102564102564,0.125,2,2.0,2,2,2.0,2,0.0
4890,0,0,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
33737,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27210,0,0,0.8372093023255814,0.0,2,0.0,2,2,2.0,2,0.0
37763,0,0,0.4666666666666667,0.0,2,2.0,2,2,2.0,2,0.0
27587,0,0,0.8571428571428571,0.0,2,0.0,2,2,2.0,2,0.0
33013,0,2,0.7619047619047619,0.5,2,2.0,2,2,2.0,2,0.0
6793,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
3835,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12313,2,2,0.8333333333333334,0.0,2,2.0,2,2,2.0,2,0.0
33433,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35344,0,0,0.8333333333333334,0.3333333333333333,2,0.0,2,2,2.0,2,0.0
13363,0,2,0.8571428571428571,0.2,2,2.0,2,2,2.0,2,0.0
16177,2,2,1.0,0.5,2,2.0,2,2,2.0,2,1.0
5040,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
29102,0,2,0.4444444444444444,0.0,2,1.0,2,2,2.0,2,0.0
28660,2,2,0.4285714285714285,0.0,2,2.0,2,2,2.0,2,0.0
19565,2,0,0.9032258064516128,1.0,2,2.0,2,2,2.0,2,1.0
23786,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13148,0,2,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
4850,0,0,0.7111111111111111,0.0,2,0.0,2,2,2.0,2,0.0
27828,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15211,0,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
14513,0,0,0.2978723404255319,0.0,2,2.0,2,2,2.0,2,0.0
10089,0,2,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
33873,0,2,0.6857142857142857,1.0,2,2.0,2,2,2.0,2,1.0
4193,2,0,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
29358,0,2,0.8125,0.0,2,2.0,2,2,2.0,2,0.0
30810,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
8687,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
9016,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
22761,2,0,0.3333333333333333,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
36952,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
12310,2,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
35764,2,2,0.5517241379310345,0.0,2,2.0,2,2,2.0,2,0.0
12212,2,2,0.25,0.0,2,2.0,2,2,2.0,2,0.0
16587,0,2,0.8636363636363636,0.0,2,2.0,2,2,2.0,2,0.0
29914,0,2,0.8571428571428571,0.2,2,2.0,2,2,2.0,2,1.0
6703,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
14777,0,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
39177,2,0,0.5882352941176471,0.0,2,2.0,2,2,2.0,2,0.0
13131,2,2,0.2985074626865671,0.0,2,2.0,2,2,2.0,2,0.0
29895,0,0,1.0,0.25,2,2.0,2,2,2.0,2,1.0
16612,2,0,0.8888888888888888,0.25,2,2.0,2,2,2.0,2,0.0
22683,0,2,0.8444444444444444,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
20892,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1784,0,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
252,0,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
23085,0,0,0.3333333333333333,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
2133,0,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
26620,0,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
32765,0,0,1.0,1.0,2,1.0,2,2,2.0,2,1.0
16497,0,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
2982,0,0,0.7407407407407407,0.0,2,2.0,2,2,2.0,2,0.0
24835,0,0,0.4615384615384615,0.0,2,2.0,2,2,2.0,2,0.0
6401,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
14737,0,0,1.0,1.0,2,1.0,2,2,2.0,2,1.0
36757,2,2,0.5185185185185185,0.0,2,2.0,2,2,2.0,2,0.0
6326,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
38085,2,2,0.5517241379310345,1.0,2,1.0,2,2,2.0,2,1.0
4347,0,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
29331,2,2,0.25,0.0,2,2.0,2,2,2.0,2,0.0
34315,0,2,0.2857142857142857,0.1111111111111111,2,2.0,2,2,2.0,2,0.0
29770,0,0,0.7142857142857143,1.0,2,2.0,2,2,2.0,2,1.0
16963,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
30227,2,2,1.0,0.0,2,2.0,2,2,2.0,2,1.0
22404,0,0,0.7391304347826086,0.0,2,2.0,2,2,2.0,2,0.0
32914,0,0,0.3428571428571428,0.25,2,2.0,2,2,2.0,2,0.0
5292,0,2,0.6181818181818182,0.6,2,1.0,2,2,2.0,2,1.0
5523,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
14535,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36604,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7613,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19671,2,2,0.9032258064516128,1.0,2,2.0,2,2,2.0,2,1.0
12921,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35475,2,2,0.8181818181818182,0.0,2,2.0,2,2,0.0,2,0.0
19535,2,0,0.5555555555555556,1.0,2,2.0,2,2,2.0,2,1.0
20040,2,0,0.0851063829787234,0.0,2,2.0,2,2,2.0,2,0.0
469,1,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7375,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
38817,0,0,0.3428571428571428,0.0,2,2.0,2,2,2.0,2,0.0
21275,2,2,0.3684210526315789,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
19025,2,0,0.25,0.0,2,2.0,2,2,2.0,2,0.0
3886,0,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
9548,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
30915,0,0,0.6060606060606061,0.25,2,2.0,2,2,2.0,2,1.0
29013,2,2,0.7619047619047619,0.0,2,0.0,2,2,2.0,2,0.0
33985,2,2,0.8275862068965517,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
15243,0,0,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
1174,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
37555,2,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
30927,2,2,0.2941176470588235,0.0,2,2.0,2,2,2.0,2,0.0
10413,0,2,1.0,1.0,2,2.0,2,2,2.0,2,0.0
26573,0,2,1.0,0.0,2,2.0,2,2,2.0,2,1.0
15291,0,2,0.2264150943396226,0.0,2,2.0,2,2,2.0,2,0.0
3388,2,2,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
7268,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
16296,0,0,0.8,0.0,2,2.0,2,2,2.0,2,0.0
20734,2,2,0.4444444444444444,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
144,0,0,0.8717948717948718,0.5,2,2.0,2,2,2.0,2,0.0
21615,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11661,2,2,0.2702702702702703,0.0,2,2.0,2,2,2.0,2,0.0
1763,0,0,0.6060606060606061,0.0,2,2.0,2,2,2.0,2,0.0
20097,2,0,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
37191,1,0,0.8260869565217391,0.25,2,2.0,2,2,2.0,2,0.0
30689,0,2,1.0,0.25,2,1.0,2,2,2.0,2,1.0
19765,2,2,0.2285714285714285,0.0,2,2.0,2,2,2.0,2,0.0
11306,0,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
8555,2,2,0.3428571428571428,0.0,2,2.0,2,2,2.0,2,0.0
7029,0,2,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
31589,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33060,2,0,0.4545454545454545,0.1428571428571428,2,0.0,2,2,2.0,2,0.0
27460,0,0,0.5641025641025641,0.0,2,2.0,2,2,0.0,2,0.0
32713,0,0,0.8260869565217391,0.0,2,0.0,2,2,2.0,2,0.0
28170,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
28878,2,2,0.1818181818181818,0.0,2,1.0,2,2,2.0,2,0.0
29035,2,2,0.1481481481481481,0.0,2,2.0,2,2,2.0,2,0.0
6814,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15777,2,0,0.4,0.25,2,2.0,2,2,2.0,2,0.0
24779,0,2,0.6666666666666666,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
19228,2,2,0.4166666666666667,0.0,2,2.0,2,2,2.0,2,0.0
32592,2,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
33836,0,2,0.6111111111111112,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
20736,0,2,0.6486486486486487,0.5,2,2.0,2,2,2.0,2,1.0
27707,0,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
23115,0,0,0.8444444444444444,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
33423,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25145,2,2,0.5806451612903226,0.5,2,0.1666666666666666,2,2,2.0,2,0.0
22859,0,0,0.6285714285714286,0.2857142857142857,2,2.0,2,2,2.0,2,1.0
1043,2,2,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
16834,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
34120,2,2,0.6111111111111112,0.25,2,2.0,2,2,2.0,2,0.0
36088,2,0,0.8387096774193549,0.0,2,2.0,2,2,2.0,2,0.0
12324,2,0,0.3225806451612903,0.0,2,2.0,2,2,2.0,2,0.0
18346,2,0,0.3,0.5,2,2.0,2,2,2.0,2,0.0
22095,0,0,0.8372093023255814,0.0,2,0.0,2,2,2.0,2,0.0
27015,0,2,0.8372093023255814,0.0,2,0.0,2,2,2.0,2,0.0
15481,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10499,0,0,0.8108108108108109,1.0,2,2.0,2,2,2.0,2,1.0
9803,2,2,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
9793,2,2,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
21041,0,2,0.375,0.0,2,2.0,2,2,2.0,2,0.0
8726,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
16899,0,1,0.6875,1.0,2,2.0,2,2,2.0,2,1.0
12571,2,0,0.3125,0.0,2,0.0,2,2,2.0,2,0.0
15030,0,0,0.5106382978723404,1.0,2,2.0,2,2,2.0,2,1.0
16133,2,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
4955,0,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
16164,2,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
25445,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
879,2,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
7901,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32304,0,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
37294,2,2,0.36,0.0,2,0.0,2,2,2.0,2,0.0
12584,2,0,0.3125,0.0,2,0.0,2,2,2.0,2,0.0
39126,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2830,2,0,0.3783783783783784,0.0,2,2.0,2,2,2.0,2,0.0
39103,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
34118,2,2,0.6111111111111112,0.25,2,2.0,2,2,2.0,2,0.0
26801,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
6252,2,2,0.7096774193548387,1.0,2,2.0,2,2,2.0,2,1.0
9712,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12788,0,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
7149,0,0,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
20302,2,2,0.3225806451612903,0.0,2,2.0,2,2,2.0,2,0.0
8889,0,0,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
37746,2,1,0.8936170212765957,0.4285714285714285,2,2.0,2,2,2.0,2,1.0
30539,0,2,0.8292682926829268,0.0,2,2.0,2,2,2.0,2,0.0
1673,0,0,0.7142857142857143,0.0,2,2.0,2,2,2.0,2,0.0
2265,2,2,0.6060606060606061,0.0,2,2.0,2,2,2.0,2,0.0
2362,2,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
6946,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
8561,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33587,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11834,0,2,0.3157894736842105,0.0,2,2.0,2,2,2.0,2,0.0
29160,2,0,0.2424242424242424,0.0,2,2.0,2,2,2.0,2,0.0
15112,0,2,0.5714285714285714,0.0,2,0.1666666666666666,2,2,2.0,2,0.0
15252,0,0,0.64,0.0,2,2.0,2,2,2.0,2,0.0
2915,0,0,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
1536,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
262,2,0,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
27732,0,0,0.5882352941176471,1.0,2,2.0,2,2,2.0,2,1.0
14672,1,0,0.5853658536585366,1.0,2,1.0,2,2,2.0,2,1.0
470,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19365,2,2,0.5217391304347826,0.0,2,2.0,2,2,2.0,2,0.0
38239,2,2,0.7906976744186046,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
21495,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
16942,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1930,2,2,0.4545454545454545,0.0,2,2.0,2,2,2.0,2,0.0
24184,0,2,0.75,0.0,2,2.0,2,2,2.0,2,0.0
34175,2,1,0.7567567567567568,1.0,2,2.0,2,2,2.0,2,1.0
26491,2,2,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
9301,2,2,0.625,0.0,2,2.0,2,2,2.0,2,0.0
19289,2,0,0.64,1.0,2,2.0,2,2,2.0,2,1.0
5687,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
38045,1,0,0.5161290322580645,0.2,2,2.0,2,2,2.0,2,1.0
29807,2,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
28103,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18078,0,2,0.4,0.25,2,0.0,2,2,2.0,2,0.0
15260,0,0,0.5714285714285714,0.0,2,1.0,2,2,2.0,2,0.0
25191,2,2,0.3396226415094339,0.5,2,2.0,2,2,2.0,2,0.0
29254,2,0,0.4285714285714285,0.0,2,2.0,2,2,2.0,2,0.0
38740,0,0,0.5128205128205128,1.0,2,2.0,2,2,2.0,2,1.0
21589,0,2,0.6,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
28097,0,2,0.3125,0.0,2,2.0,2,2,2.0,2,0.0
13517,2,2,0.4615384615384615,0.0,2,2.0,2,2,2.0,2,0.0
9008,2,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
30226,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10803,2,2,0.2272727272727272,0.0,2,0.0,2,2,2.0,2,0.0
14627,0,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
13,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
896,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36472,0,0,0.631578947368421,0.6,2,2.0,2,2,2.0,2,0.0
35206,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24730,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32005,2,2,0.1818181818181818,0.2,2,0.4444444444444445,2,2,2.0,2,0.0
13618,2,0,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
25589,0,0,0.6521739130434783,0.1333333333333333,2,2.0,2,2,2.0,2,0.0
2980,0,0,0.6896551724137931,0.0,2,2.0,2,2,2.0,2,0.0
12890,0,2,0.4489795918367347,0.0,2,2.0,2,2,2.0,2,0.0
37480,2,2,0.8837209302325582,0.0,2,2.0,2,2,2.0,2,0.0
12042,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
16397,0,0,0.6111111111111112,0.0,2,2.0,2,2,2.0,2,0.0
2624,0,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
18505,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13743,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35782,0,2,0.8181818181818182,0.0,2,0.0,2,2,2.0,2,0.0
31805,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
20510,0,2,0.4444444444444444,0.0,2,2.0,2,2,2.0,2,0.0
24448,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36500,1,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1413,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
34116,2,2,0.6111111111111112,0.25,2,2.0,2,2,2.0,2,0.0
21655,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2757,2,2,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
21743,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31788,0,2,0.3125,0.0,2,2.0,2,2,2.0,2,0.0
38624,0,0,0.45,1.0,2,2.0,2,2,2.0,2,1.0
7949,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36329,2,0,0.4705882352941176,0.0,2,2.0,2,2,2.0,2,0.0
27704,0,2,0.5806451612903226,0.5,2,0.3896713615023475,2,2,2.0,2,0.0
8277,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
27051,0,0,0.8163265306122449,0.25,2,2.0,2,2,2.0,2,1.0
11644,0,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
25286,0,2,0.5806451612903226,0.5,2,0.0,2,2,2.0,2,0.0
9087,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
26697,2,2,0.8888888888888888,0.25,2,2.0,2,2,2.0,2,0.0
15395,0,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
499,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
29130,0,0,0.4615384615384615,0.6666666666666666,2,1.0,2,2,2.0,2,0.0
21967,0,2,0.8372093023255814,0.0,2,0.0,2,2,2.0,2,0.0
38969,2,2,0.2941176470588235,0.0,2,2.0,2,2,2.0,2,0.0
10152,0,0,0.4444444444444444,1.0,2,2.0,2,2,2.0,2,1.0
7743,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
30345,0,0,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
9349,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
25225,0,0,1.0,1.0,2,0.0,2,2,2.0,2,1.0
33009,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2269,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
29889,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12362,0,0,0.5161290322580645,0.0,2,2.0,2,2,2.0,2,0.0
27878,0,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
7528,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
36144,2,0,0.2745098039215686,0.0,2,2.0,2,2,2.0,2,0.0
32060,0,2,0.7894736842105263,1.0,2,2.0,2,2,2.0,2,1.0
12885,0,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
7732,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7539,0,2,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
4157,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
28245,0,2,0.7272727272727273,1.0,2,2.0,2,2,2.0,2,1.0
37070,0,0,0.8372093023255814,0.4,2,0.3333333333333333,2,2,2.0,2,0.0
38147,0,0,0.3636363636363636,1.0,2,2.0,2,2,2.0,2,0.0
37322,1,1,1.0,0.25,2,1.0,2,2,2.0,2,1.0
14623,0,2,0.8387096774193549,0.0,2,1.0,2,2,2.0,2,0.0
1451,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
20041,2,0,0.0851063829787234,0.0,2,2.0,2,2,2.0,2,0.0
9687,2,2,0.7878787878787878,1.0,2,2.0,2,2,2.0,2,1.0
2743,2,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
1487,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27648,0,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
3168,0,0,0.7586206896551724,1.0,2,2.0,2,2,2.0,2,1.0
9841,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1291,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2531,2,2,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
