,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
10263,2,2,0.3888888888888889,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
2861,2,2,0.7272727272727273,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
6693,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
4265,2,2,0.6363636363636364,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
10318,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
339,2,2,0.6,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
5900,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
13725,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
11658,2,2,1.0,0.0,2,2.0,0.9999999999999996,1.0,2.0,2.0,1.0
3455,2,2,0.52,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
2267,2,2,0.2028985507246377,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
13201,2,2,0.3076923076923077,0.5,2,2.0,2.0,2.0,2.0,2.0,0.0
4659,2,2,0.5306122448979592,0.6666666666666666,2,2.0,2.0,2.0,2.0,2.0,0.0
13426,2,2,0.7058823529411765,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
13264,2,2,1.0,1.0,2,2.0,0.9876801114146444,0.9643313816542164,2.0,2.0,1.0
14014,2,2,1.0,1.0,2,0.0,0.9995474703593088,0.998807394156232,2.0,2.0,1.0
3800,2,2,0.4776119402985074,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13040,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
102,2,2,0.8648648648648649,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
9341,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
13832,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
8885,2,2,0.8571428571428571,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
6688,2,2,0.3333333333333333,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13717,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
11415,2,2,0.1333333333333333,0.0,2,0.2500000000000001,2.0,2.0,2.0,2.0,0.0
13268,2,2,0.5806451612903226,0.5,2,2.0,2.0,2.0,2.0,2.0,0.0
12528,2,2,1.0,1.0,2,2.0,0.9876801114146444,0.9835051546391752,2.0,2.0,1.0
624,2,2,0.631578947368421,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13037,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
7051,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
5152,2,2,1.0,1.0,2,2.0,0.9820417184694016,0.841269841269841,2.0,2.0,1.0
10032,2,2,0.3181818181818182,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12364,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
12810,2,2,0.375,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
14175,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
11950,2,2,0.4848484848484848,0.2,2,2.0,2.0,2.0,2.0,2.0,0.0
6138,2,2,0.1578947368421052,0.0,2,0.8924731182795698,2.0,2.0,2.0,2.0,0.0
13523,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
13786,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
2864,2,2,0.6060606060606061,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
11152,2,2,0.2439024390243902,0.1666666666666666,2,0.0,2.0,2.0,2.0,2.0,0.0
10685,2,2,0.8181818181818182,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
9318,2,2,0.8571428571428571,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
10548,2,2,0.5517241379310345,0.1666666666666666,2,0.0,2.0,2.0,2.0,2.0,0.0
8563,2,2,1.0,1.0,2,2.0,0.9991466666666668,0.9643313816542164,2.0,2.0,1.0
11681,2,2,0.5333333333333333,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12835,2,2,0.8387096774193549,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
1807,2,2,0.2564102564102564,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
13971,2,2,0.4571428571428571,0.1428571428571428,2,0.0,2.0,2.0,2.0,2.0,0.0
10187,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3328,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
3909,2,2,0.782608695652174,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
9598,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
11853,2,2,0.303030303030303,0.25,2,2.0,2.0,2.0,2.0,2.0,0.0
8451,2,2,1.0,1.0,2,2.0,0.9991466666666668,0.9643313816542164,2.0,2.0,1.0
12813,2,2,0.0,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13518,2,2,0.4186046511627907,0.2,2,2.0,2.0,2.0,2.0,2.0,0.0
13935,2,2,1.0,0.4,2,1.0,2.0,2.0,2.0,2.0,1.0
12110,2,2,0.5573770491803278,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
3069,2,2,0.72,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
6700,2,2,0.5714285714285714,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
181,2,2,1.0,0.6666666666666666,2,1.0,2.0,2.0,2.0,2.0,1.0
8710,2,2,0.8571428571428571,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
8188,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
10184,2,2,1.0,1.0,2,0.0,2.0,2.0,2.0,2.0,1.0
12004,2,2,1.0,0.4,2,2.0,0.9652408313825634,0.9162604674415696,2.0,0.1764705882352941,1.0
8225,2,2,1.0,1.0,2,2.0,0.9856000000000004,0.9643313816542164,2.0,2.0,1.0
4029,2,2,0.4761904761904761,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
9271,2,2,0.8571428571428571,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
1346,2,2,0.5806451612903226,0.5,2,2.0,0.2263565891472868,0.0,2.0,2.0,0.0
5674,2,2,0.4444444444444444,0.1428571428571428,2,0.0666666666666667,2.0,2.0,2.0,2.0,0.0
12016,2,2,0.6285714285714286,0.4,2,2.0,2.0,2.0,2.0,2.0,1.0
5180,2,2,0.7555555555555555,0.1428571428571428,2,0.0,2.0,2.0,2.0,2.0,0.0
5910,2,2,0.3636363636363636,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
10815,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
3859,2,2,0.8636363636363636,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
9383,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
12439,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
4504,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
3449,2,2,0.7317073170731707,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13420,2,2,0.625,0.3333333333333333,2,2.0,2.0,2.0,2.0,2.0,0.0
2626,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
4130,2,2,0.303030303030303,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
4786,2,2,0.8125,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
2254,2,2,0.4615384615384615,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
9413,2,2,0.3076923076923077,0.2,2,2.0,2.0,2.0,2.0,2.0,1.0
4635,2,2,0.8125,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
7573,2,2,1.0,1.0,2,2.0,0.9709411323584556,0.9634218289085548,2.0,2.0,1.0
6906,2,2,0.5333333333333333,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
2478,2,2,0.0,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13840,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
5350,2,2,0.8095238095238095,0.0714285714285714,2,2.0,2.0,2.0,2.0,2.0,0.0
284,2,2,0.631578947368421,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
5292,2,2,0.6111111111111112,0.25,2,2.0,0.9884428223844276,0.9632545931758528,2.0,2.0,1.0
2183,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
4315,2,2,0.0869565217391304,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
14157,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
9574,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
12319,2,2,0.7777777777777778,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
1418,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9643313816542164,2.0,2.0,1.0
3154,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
7391,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
5372,2,2,0.4848484848484848,0.1,2,1.0,2.0,2.0,2.0,2.0,0.0
3079,2,2,0.5714285714285714,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
8762,2,2,0.2777777777777778,0.0,2,0.0,2.0,2.0,2.0,0.1,0.0
6377,2,2,0.3255813953488372,0.125,2,0.0,2.0,2.0,2.0,2.0,0.0
13279,2,2,1.0,1.0,2,2.0,0.9876801114146444,0.9643313816542164,2.0,2.0,1.0
903,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
7254,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
1984,2,2,0.7407407407407407,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
914,2,2,0.48,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
11711,2,2,0.3333333333333333,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
6842,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
3707,2,2,0.8,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
11343,2,2,0.3225806451612903,0.0,2,0.1666666666666666,2.0,2.0,2.0,2.0,0.0
4546,2,2,0.2702702702702703,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12029,2,2,0.6538461538461539,0.25,2,0.0,2.0,2.0,2.0,2.0,0.0
5733,2,2,0.8444444444444444,0.2222222222222222,2,0.0666666666666667,2.0,2.0,2.0,2.0,0.0
3371,2,2,0.7317073170731707,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
