,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
21539,2,2,0.64,0.0,2,2,2,2,2,2,0.0
6271,2,2,0.3404255319148936,0.0,2,2,2,2,2,2,0.0
12859,2,2,0.6842105263157895,0.0,2,2,2,2,2,2,0.0
27118,2,2,0.8292682926829268,0.0,2,2,2,2,2,2,0.0
3899,2,2,0.2631578947368421,0.0,2,2,2,2,2,2,0.0
11358,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2874,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
26255,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
13722,2,2,1.0,1.0,2,2,2,2,2,2,1.0
29130,2,2,0.64,1.0,2,2,2,2,2,2,1.0
23258,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9606,2,2,0.6666666666666666,1.0,2,2,2,2,2,2,1.0
28181,2,2,0.8292682926829268,0.25,2,2,2,2,2,2,1.0
4339,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9838,2,2,1.0,1.0,2,2,2,2,2,2,1.0
20576,2,2,0.5,0.0,2,2,2,2,2,2,0.0
16818,2,2,0.4117647058823529,0.3333333333333333,2,2,2,2,2,2,0.0
30487,2,2,1.0,1.0,2,2,2,2,2,2,1.0
21756,2,2,0.8837209302325582,0.0,2,2,2,2,2,2,0.0
3126,2,2,0.7096774193548387,1.0,2,2,2,2,2,2,1.0
9153,2,2,1.0,1.0,2,2,2,2,2,2,1.0
32990,2,2,0.56,0.0,2,2,2,2,2,2,0.0
32367,2,2,0.2608695652173913,0.25,2,2,2,2,2,2,0.0
5838,2,2,0.7,0.0,2,2,2,2,2,2,0.0
13427,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2647,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17723,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19227,2,2,1.0,1.0,2,2,2,2,2,2,1.0
16451,2,2,0.7317073170731707,0.0,2,2,2,2,2,2,0.0
8387,2,2,1.0,1.0,2,2,2,2,2,2,1.0
33003,2,2,0.5454545454545454,1.0,2,2,2,2,2,2,1.0
17142,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
27896,2,2,0.4571428571428571,0.1428571428571428,2,2,2,2,2,2,0.0
10122,2,2,1.0,1.0,2,2,2,2,2,2,1.0
11487,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26223,2,2,1.0,1.0,2,2,2,2,2,2,1.0
32015,2,2,0.8292682926829268,1.0,2,2,2,2,2,2,1.0
18636,2,2,0.6470588235294118,0.0,2,2,2,2,2,2,0.0
24106,2,2,0.4444444444444444,0.0,2,2,2,2,2,2,0.0
19155,2,2,1.0,1.0,2,2,2,2,2,2,1.0
12554,2,2,0.4225352112676056,1.0,2,2,2,2,2,2,1.0
10354,2,2,1.0,1.0,2,2,2,2,2,2,1.0
21185,2,2,0.8372093023255814,0.0,2,2,2,2,2,2,0.0
312,2,2,0.303030303030303,0.0,2,2,2,2,2,2,0.0
8821,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6730,2,2,0.5806451612903226,0.0,2,2,2,2,2,2,0.0
4989,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7696,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
6757,2,2,0.4848484848484848,0.0,2,2,2,2,2,2,0.0
25435,2,2,0.6666666666666666,1.0,2,2,2,2,2,2,1.0
32743,2,2,0.7647058823529411,0.3333333333333333,2,2,2,2,2,2,1.0
9406,2,2,1.0,1.0,2,2,2,2,2,2,1.0
23329,2,2,1.0,1.0,2,2,2,2,2,2,1.0
31069,2,2,0.8372093023255814,0.0,2,2,2,2,2,2,0.0
12981,2,2,0.4444444444444444,0.0,2,2,2,2,2,2,0.0
31034,2,2,0.7555555555555555,0.1428571428571428,2,2,2,2,2,2,0.0
17549,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26306,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24982,2,2,0.4615384615384615,0.0,2,2,2,2,2,2,0.0
6354,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
11958,2,2,1.0,1.0,2,2,2,2,2,2,1.0
20796,2,2,0.5,0.0,2,2,2,2,2,2,0.0
27489,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30221,2,2,0.5555555555555556,0.0,2,2,2,2,2,2,0.0
19003,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8267,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18547,2,2,0.3703703703703703,0.0,2,2,2,2,2,2,0.0
29481,2,2,0.8372093023255814,0.25,2,2,2,2,2,2,0.0
23703,2,2,0.3888888888888889,0.5,2,2,2,2,2,2,0.0
31513,2,2,0.9142857142857144,0.25,2,2,2,2,2,2,1.0
31743,2,2,0.8695652173913043,0.1666666666666666,2,2,2,2,2,2,0.0
21721,2,2,0.8837209302325582,0.0,2,2,2,2,2,2,0.0
6072,2,2,1.0,0.4,2,2,2,2,2,2,1.0
12756,2,2,0.5217391304347826,0.0,2,2,2,2,2,2,0.0
20972,2,2,1.0,1.0,2,2,2,2,2,2,1.0
32070,2,2,0.8,1.0,2,2,2,2,2,2,1.0
24591,2,2,0.4324324324324324,0.6666666666666666,2,2,2,2,2,2,0.0
22801,2,2,1.0,1.0,2,2,2,2,2,2,1.0
22945,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3053,2,2,0.5294117647058824,0.0,2,2,2,2,2,2,0.0
2320,2,2,0.7272727272727273,1.0,2,2,2,2,2,2,1.0
17666,2,2,0.7096774193548387,1.0,2,2,2,2,2,2,1.0
29785,2,2,0.0,0.2,2,2,2,2,2,2,0.0
19357,2,2,1.0,1.0,2,2,2,2,2,2,1.0
27925,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17149,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
3234,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
23053,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9443,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18536,2,2,0.2777777777777778,0.0,2,2,2,2,2,2,0.0
7388,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3643,2,2,0.303030303030303,0.0,2,2,2,2,2,2,0.0
23995,2,2,1.0,0.25,2,2,2,2,2,2,1.0
14049,2,2,1.0,1.0,2,2,2,2,2,2,1.0
29560,2,2,0.7391304347826086,0.125,2,2,2,2,2,2,0.0
196,2,2,0.6274509803921569,0.0,2,2,2,2,2,2,0.0
5667,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
1786,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4449,2,2,0.3125,0.0,2,2,2,2,2,2,0.0
9313,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10201,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1143,2,2,0.8421052631578947,0.0,2,2,2,2,2,2,0.0
24659,2,2,0.6363636363636364,0.0,2,2,2,2,2,2,0.0
20766,2,2,0.5,0.0,2,2,2,2,2,2,0.0
16147,2,2,0.8636363636363636,0.0,2,2,2,2,2,2,0.0
3578,2,2,0.5294117647058824,0.0,2,2,2,2,2,2,0.0
15529,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30011,2,2,1.0,1.0,2,2,2,2,2,2,1.0
22510,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10337,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19294,2,2,1.0,1.0,2,2,2,2,2,2,1.0
20560,2,2,0.631578947368421,0.0,2,2,2,2,2,2,0.0
31484,2,2,0.5882352941176471,0.0,2,2,2,2,2,2,0.0
23445,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3843,2,2,0.303030303030303,0.0,2,2,2,2,2,2,0.0
2087,2,2,0.7142857142857143,0.0,2,2,2,2,2,2,0.0
8729,2,2,0.5517241379310345,0.3333333333333333,2,2,2,2,2,2,0.0
17092,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14094,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9296,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
24483,2,2,0.6956521739130435,0.0,2,2,2,2,2,2,0.0
4659,2,2,0.3157894736842105,0.0,2,2,2,2,2,2,0.0
21842,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3357,2,2,0.5625,0.0,2,2,2,2,2,2,0.0
28683,2,2,0.3571428571428571,0.0,2,2,2,2,2,2,0.0
30465,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2344,2,2,0.7272727272727273,1.0,2,2,2,2,2,2,1.0
7729,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
21911,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17179,2,2,0.3243243243243243,0.1666666666666666,2,2,2,2,2,2,0.0
32518,2,2,0.75,0.0,2,2,2,2,2,2,0.0
21870,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17031,2,2,0.4117647058823529,0.3333333333333333,2,2,2,2,2,2,0.0
10646,2,2,0.2580645161290322,0.0,2,2,2,2,2,2,0.0
3268,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
32979,2,2,1.0,1.0,2,2,2,2,2,2,1.0
31699,2,2,0.7,0.0,2,2,2,2,2,2,0.0
27554,2,2,0.3,0.1666666666666666,2,2,2,2,2,2,0.0
11827,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2518,2,2,0.5625,0.0,2,2,2,2,2,2,0.0
585,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19860,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3416,2,2,0.5882352941176471,0.0,2,2,2,2,2,2,0.0
1448,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18719,2,2,0.7619047619047619,0.25,2,2,2,2,2,2,0.0
10260,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8440,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17919,2,2,1.0,1.0,2,2,2,2,2,2,1.0
25708,2,2,0.4571428571428571,0.1666666666666666,2,2,2,2,2,2,0.0
8147,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4903,2,2,0.2857142857142857,0.0,2,2,2,2,2,2,0.0
6620,2,2,0.8387096774193549,0.0,2,2,2,2,2,2,0.0
13309,2,2,0.75,0.2857142857142857,2,2,2,2,2,2,0.0
18510,2,2,0.4444444444444444,0.0,2,2,2,2,2,2,0.0
8862,2,2,0.5517241379310345,0.3333333333333333,2,2,2,2,2,2,0.0
12340,2,2,0.2758620689655172,0.0,2,2,2,2,2,2,0.0
1337,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1243,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28899,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17912,2,2,1.0,1.0,2,2,2,2,2,2,1.0
27036,2,2,0.375,0.0,2,2,2,2,2,2,0.0
21682,2,2,0.8636363636363636,0.0,2,2,2,2,2,2,0.0
32705,2,2,0.0,0.0,2,2,2,2,2,2,0.0
8141,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1398,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8591,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3792,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
12335,2,2,0.6206896551724138,0.0,2,2,2,2,2,2,0.0
32500,2,2,1.0,0.0,2,2,2,2,2,2,1.0
12587,2,2,0.5217391304347826,0.0,2,2,2,2,2,2,0.0
30516,2,2,0.3404255319148936,0.0,2,2,2,2,2,2,0.0
4229,2,2,0.6060606060606061,1.0,2,2,2,2,2,2,1.0
25986,2,2,0.7777777777777778,1.0,2,2,2,2,2,2,1.0
2726,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
10883,2,2,1.0,1.0,2,2,2,2,2,2,1.0
31839,2,2,0.6206896551724138,0.0,2,2,2,2,2,2,0.0
13931,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7012,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
13298,2,2,1.0,0.5,2,2,2,2,2,2,1.0
4771,2,2,0.7,0.0,2,2,2,2,2,2,0.0
14876,2,2,0.7727272727272727,1.0,2,2,2,2,2,2,1.0
23568,2,2,0.2916666666666667,0.4,2,2,2,2,2,2,0.0
29791,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3287,2,2,0.7407407407407407,0.0,2,2,2,2,2,2,0.0
19720,2,2,1.0,1.0,2,2,2,2,2,2,1.0
216,2,2,0.303030303030303,0.0,2,2,2,2,2,2,0.0
10873,2,2,1.0,1.0,2,2,2,2,2,2,1.0
25701,2,2,0.5172413793103449,0.0,2,2,2,2,2,2,0.0
13836,2,2,0.3870967741935484,1.0,2,2,2,2,2,2,1.0
30565,2,2,0.8387096774193549,0.0,2,2,2,2,2,2,0.0
4106,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
32590,2,2,0.72,0.2,2,2,2,2,2,2,1.0
8790,2,2,1.0,1.0,2,2,2,2,2,2,1.0
5155,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28382,2,2,0.3018867924528302,0.1428571428571428,2,2,2,2,2,2,0.0
21582,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
5070,2,2,0.7,0.0,2,2,2,2,2,2,0.0
9378,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17395,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1291,2,2,1.0,1.0,2,2,2,2,2,2,1.0
20697,2,2,0.3703703703703703,0.0,2,2,2,2,2,2,0.0
5467,2,2,0.7,0.0,2,2,2,2,2,2,0.0
18451,2,2,0.4516129032258064,0.0,2,2,2,2,2,2,1.0
24672,2,2,0.7619047619047619,0.0,2,2,2,2,2,2,0.0
19469,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1456,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13063,2,2,0.2535211267605634,0.3333333333333333,2,2,2,2,2,2,0.0
15789,2,2,0.56,0.0,2,2,2,2,2,2,0.0
22435,2,2,1.0,1.0,2,2,2,2,2,2,1.0
20298,2,2,0.375,0.0,2,2,2,2,2,2,0.0
24836,2,2,1.0,0.0,2,2,2,2,2,2,1.0
15395,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7974,2,2,0.5641025641025641,0.0,2,2,2,2,2,2,0.0
27682,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19834,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3735,2,2,0.1224489795918367,0.0,2,2,2,2,2,2,0.0
12685,2,2,0.2666666666666666,0.0,2,2,2,2,2,2,0.0
873,2,2,1.0,1.0,2,2,2,2,2,2,1.0
32648,2,2,0.8260869565217391,0.0,2,2,2,2,2,2,0.0
24692,2,2,0.4444444444444444,0.0,2,2,2,2,2,2,0.0
17409,2,2,0.5185185185185185,0.0,2,2,2,2,2,2,0.0
8094,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24242,2,2,0.4285714285714285,0.0,2,2,2,2,2,2,0.0
21123,2,2,1.0,0.25,2,2,2,2,2,2,1.0
18682,2,2,0.7272727272727273,0.0,2,2,2,2,2,2,0.0
19884,2,2,1.0,1.0,2,2,2,2,2,2,1.0
12622,2,2,0.2352941176470588,0.0,2,2,2,2,2,2,0.0
16467,2,2,0.5641025641025641,0.0,2,2,2,2,2,2,0.0
8332,2,2,1.0,1.0,2,2,2,2,2,2,1.0
29279,2,2,1.0,1.0,2,2,2,2,2,2,1.0
15962,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
20794,2,2,0.5,0.0,2,2,2,2,2,2,0.0
5853,2,2,0.7,0.0,2,2,2,2,2,2,0.0
21722,2,2,1.0,0.25,2,2,2,2,2,2,1.0
16909,2,2,0.4117647058823529,0.3333333333333333,2,2,2,2,2,2,0.0
31983,2,2,1.0,1.0,2,2,2,2,2,2,1.0
15241,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
7724,2,2,0.8181818181818182,0.1428571428571428,2,2,2,2,2,2,1.0
23407,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4461,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
21450,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
30792,2,2,0.3448275862068966,0.25,2,2,2,2,2,2,0.0
30210,2,2,1.0,0.25,2,2,2,2,2,2,1.0
17528,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
4202,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
25726,2,2,0.7894736842105263,1.0,2,2,2,2,2,2,1.0
32073,2,2,0.5,0.0,2,2,2,2,2,2,0.0
4851,2,2,0.631578947368421,0.0,2,2,2,2,2,2,0.0
14913,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7231,2,2,0.782608695652174,0.6666666666666666,2,2,2,2,2,2,0.0
5654,2,2,0.631578947368421,0.0,2,2,2,2,2,2,0.0
23083,2,2,0.6875,1.0,2,2,2,2,2,2,1.0
15258,2,2,1.0,1.0,2,2,2,2,2,2,1.0
5503,2,2,0.4615384615384615,0.0,2,2,2,2,2,2,0.0
22755,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14149,2,2,0.6153846153846154,0.0,2,2,2,2,2,2,0.0
25750,2,2,0.4324324324324324,0.2142857142857142,2,2,2,2,2,2,0.0
22177,2,2,0.5714285714285714,1.0,2,2,2,2,2,2,1.0
21397,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
32057,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
14759,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9666,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
30748,2,2,0.6206896551724138,1.0,2,2,2,2,2,2,1.0
2855,2,2,0.7567567567567568,1.0,2,2,2,2,2,2,1.0
4783,2,2,0.4615384615384615,0.0,2,2,2,2,2,2,0.0
15565,2,2,1.0,1.0,2,2,2,2,2,2,1.0
21667,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
21079,2,2,0.8,0.0,2,2,2,2,2,2,0.0
30893,2,2,0.7407407407407407,1.0,2,2,2,2,2,2,1.0
21439,2,2,0.8,0.0,2,2,2,2,2,2,0.0
7442,2,2,0.4,0.25,2,2,2,2,2,2,0.0
1377,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8827,2,2,0.6923076923076923,1.0,2,2,2,2,2,2,1.0
25131,2,2,0.4615384615384615,0.6666666666666666,2,2,2,2,2,2,0.0
20030,2,2,1.0,1.0,2,2,2,2,2,2,1.0
32681,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4534,2,2,0.3125,0.0,2,2,2,2,2,2,0.0
18409,2,2,0.6086956521739131,0.0,2,2,2,2,2,2,0.0
9246,2,2,0.7407407407407407,1.0,2,2,2,2,2,2,1.0
13625,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30367,2,2,1.0,0.25,2,2,2,2,2,2,1.0
9778,2,2,0.6666666666666666,1.0,2,2,2,2,2,2,1.0
14399,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8838,2,2,0.6896551724137931,1.0,2,2,2,2,2,2,1.0
25258,2,2,0.4615384615384615,0.6666666666666666,2,2,2,2,2,2,0.0
17113,2,2,0.3243243243243243,0.1666666666666666,2,2,2,2,2,2,0.0
20572,2,2,0.631578947368421,0.0,2,2,2,2,2,2,0.0
1453,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24153,2,2,0.8125,0.0,2,2,2,2,2,2,0.0
30364,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
21479,2,2,0.8292682926829268,0.25,2,2,2,2,2,2,1.0
274,2,2,0.8717948717948718,0.0,2,2,2,2,2,2,0.0
11701,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2707,2,2,0.6060606060606061,0.0,2,2,2,2,2,2,0.0
32172,2,2,0.2608695652173913,0.25,2,2,2,2,2,2,0.0
3105,2,2,0.3478260869565217,0.0,2,2,2,2,2,2,0.0
13634,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19807,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13477,2,2,1.0,1.0,2,2,2,2,2,2,1.0
33245,2,2,0.6037735849056604,0.6,2,2,2,2,2,2,0.0
27706,2,2,0.3125,0.0,2,2,2,2,2,2,0.0
11773,2,2,0.8108108108108109,0.25,2,2,2,2,2,2,0.0
10056,2,2,0.0,1.0,2,2,2,2,2,2,1.0
4744,2,2,0.6060606060606061,1.0,2,2,2,2,2,2,1.0
15658,2,2,0.6666666666666666,1.0,2,2,2,2,2,2,1.0
25862,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6332,2,2,0.5925925925925926,0.0,2,2,2,2,2,2,0.0
29660,2,2,0.7391304347826086,0.125,2,2,2,2,2,2,0.0
10809,2,2,1.0,1.0,2,2,2,2,2,2,1.0
217,2,2,0.3125,0.0,2,2,2,2,2,2,0.0
21330,2,2,0.8888888888888888,0.25,2,2,2,2,2,2,0.0
22860,2,2,1.0,1.0,2,2,2,2,2,2,1.0
21711,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
29054,2,2,0.7441860465116279,1.0,2,2,2,2,2,2,0.0
14398,2,2,1.0,1.0,2,2,2,2,2,2,1.0
21370,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
10969,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9918,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9154,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4156,2,2,1.0,1.0,2,2,2,2,2,2,1.0
15526,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6736,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
2331,2,2,0.6060606060606061,0.0,2,2,2,2,2,2,0.0
32353,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
10470,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3757,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
11333,2,2,1.0,1.0,2,2,2,2,2,2,1.0
32995,2,2,1.0,0.5,2,2,2,2,2,2,1.0
11764,2,2,1.0,1.0,2,2,2,2,2,2,1.0
5673,2,2,1.0,1.0,2,2,2,2,2,2,1.0
25295,2,2,0.2424242424242424,0.0,2,2,2,2,2,2,0.0
2029,2,2,0.5625,0.0,2,2,2,2,2,2,0.0
20593,2,2,0.631578947368421,0.0,2,2,2,2,2,2,0.0
25144,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,1.0
499,2,2,1.0,1.0,2,2,2,2,2,2,1.0
32747,2,2,0.7272727272727273,1.0,2,2,2,2,2,2,1.0
19485,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1402,2,2,0.5,1.0,2,2,2,2,2,2,1.0
2536,2,2,0.5625,0.0,2,2,2,2,2,2,0.0
16552,2,2,0.8695652173913043,0.2857142857142857,2,2,2,2,2,2,0.0
15999,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
25802,2,2,0.5882352941176471,0.0,2,2,2,2,2,2,0.0
7945,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
2900,2,2,0.5454545454545454,0.0,2,2,2,2,2,2,0.0
26793,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
20438,2,2,0.7272727272727273,1.0,2,2,2,2,2,2,1.0
16747,2,2,0.1276595744680851,0.0769230769230769,2,2,2,2,2,2,0.0
5478,2,2,0.7,0.0,2,2,2,2,2,2,0.0
10115,2,2,1.0,1.0,2,2,2,2,2,2,1.0
29720,2,2,0.7659574468085106,0.25,2,2,2,2,2,2,0.0
18370,2,2,0.4615384615384615,0.25,2,2,2,2,2,2,0.0
30688,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13531,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18288,2,2,0.8387096774193549,0.25,2,2,2,2,2,2,0.0
4579,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
4847,2,2,0.7368421052631579,1.0,2,2,2,2,2,2,1.0
5222,2,2,0.7,0.0,2,2,2,2,2,2,0.0
5226,2,2,0.7,0.0,2,2,2,2,2,2,0.0
14486,2,2,0.3783783783783784,0.4,2,2,2,2,2,2,0.0
345,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
18505,2,2,0.4615384615384615,0.25,2,2,2,2,2,2,0.0
16976,2,2,0.7906976744186046,0.1666666666666666,2,2,2,2,2,2,0.0
28459,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
28401,2,2,0.8888888888888888,0.1428571428571428,2,2,2,2,2,2,0.0
15869,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
18007,2,2,1.0,1.0,2,2,2,2,2,2,1.0
11331,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1791,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
20713,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14843,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30155,2,2,0.8333333333333334,0.3333333333333333,2,2,2,2,2,2,0.0
7602,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
18016,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7891,2,2,0.3880597014925373,0.0,2,2,2,2,2,2,0.0
21053,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6291,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
18143,2,2,0.782608695652174,0.0,2,2,2,2,2,2,0.0
5732,2,2,0.7,0.0,2,2,2,2,2,2,0.0
22426,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26864,2,2,0.4705882352941176,0.1666666666666666,2,2,2,2,2,2,0.0
9289,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
12220,2,2,0.2564102564102564,0.0,2,2,2,2,2,2,0.0
29255,2,2,0.4864864864864865,0.2,2,2,2,2,2,2,0.0
14431,2,2,0.4324324324324324,0.2857142857142857,2,2,2,2,2,2,0.0
13814,2,2,1.0,1.0,2,2,2,2,2,2,1.0
31317,2,2,0.5833333333333334,0.0,2,2,2,2,2,2,0.0
12143,2,2,0.0677966101694915,0.0,2,2,2,2,2,2,0.0
6024,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6427,2,2,0.5517241379310345,0.0,2,2,2,2,2,2,0.0
3502,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
17854,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8373,2,2,1.0,1.0,2,2,2,2,2,2,1.0
16492,2,2,0.6530612244897959,0.0,2,2,2,2,2,2,0.0
17902,2,2,1.0,1.0,2,2,2,2,2,2,1.0
20846,2,2,0.5,0.0,2,2,2,2,2,2,0.0
29933,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13952,2,2,0.8148148148148148,0.5,2,2,2,2,2,2,0.0
24768,2,2,0.7619047619047619,0.0,2,2,2,2,2,2,0.0
10999,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
30522,2,2,0.2745098039215686,0.0,2,2,2,2,2,2,0.0
16323,2,2,0.8636363636363636,0.0,2,2,2,2,2,2,0.0
10556,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
20524,2,2,0.8780487804878049,0.25,2,2,2,2,2,2,0.0
24235,2,2,0.2424242424242424,0.0,2,2,2,2,2,2,0.0
2464,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
13024,2,2,0.6956521739130435,0.1428571428571428,2,2,2,2,2,2,0.0
27231,2,2,0.3529411764705882,0.0,2,2,2,2,2,2,0.0
